lat_bin,time,total_area,n_stations,mid_lat,mid_lon
lat_36_02700,1989-11-15,20622,479,36.0315619863133,-121.581205803555
lat_36_02700,1990-02-15,79,479,36.0315619863133,-121.581205803555
lat_36_02700,1990-05-15,140815,479,36.0315619863133,-121.581205803555
lat_36_02700,1990-08-15,299684,479,36.0315619863133,-121.581205803555
lat_36_02700,1990-11-15,251170,479,36.0315619863133,-121.581205803555
lat_36_02700,1991-02-15,,479,36.0315619863133,-121.581205803555
lat_36_02700,1991-05-15,62066,479,36.0315619863133,-121.581205803555
lat_36_02700,1991-08-15,246168,479,36.0315619863133,-121.581205803555
lat_36_02700,1991-11-15,2726,479,36.0315619863133,-121.581205803555
lat_36_02700,1992-02-15,0,479,36.0315619863133,-121.581205803555
lat_36_02700,1992-05-15,26038,479,36.0315619863133,-121.581205803555
lat_36_02700,1992-08-15,213730,479,36.0315619863133,-121.581205803555
lat_36_02700,1992-11-15,76663,479,36.0315619863133,-121.581205803555
lat_36_02700,1993-02-15,623,479,36.0315619863133,-121.581205803555
lat_36_02700,1993-05-15,19619,479,36.0315619863133,-121.581205803555
lat_36_02700,1993-08-15,163472,479,36.0315619863133,-121.581205803555
lat_36_02700,1993-11-15,53153,479,36.0315619863133,-121.581205803555
lat_36_02700,1994-02-15,0,479,36.0315619863133,-121.581205803555
lat_36_02700,1994-05-15,30649,479,36.0315619863133,-121.581205803555
lat_36_02700,1994-08-15,127837,479,36.0315619863133,-121.581205803555
lat_36_02700,1994-11-15,72445,479,36.0315619863133,-121.581205803555
lat_36_02700,1995-02-15,78,479,36.0315619863133,-121.581205803555
lat_36_02700,1995-05-15,22229,479,36.0315619863133,-121.581205803555
lat_36_02700,1995-08-15,136121,479,36.0315619863133,-121.581205803555
lat_36_02700,1995-11-15,47398,479,36.0315619863133,-121.581205803555
lat_36_02700,1996-02-15,0,479,36.0315619863133,-121.581205803555
lat_36_02700,1996-05-15,19068,479,36.0315619863133,-121.581205803555
lat_36_02700,1996-08-15,168120,479,36.0315619863133,-121.581205803555
lat_36_02700,1996-11-15,78136,479,36.0315619863133,-121.581205803555
lat_36_02700,1997-02-15,2792,479,36.0315619863133,-121.581205803555
lat_36_02700,1997-05-15,60319,479,36.0315619863133,-121.581205803555
lat_36_02700,1997-08-15,187103,479,36.0315619863133,-121.581205803555
lat_36_02700,1997-11-15,16052,479,36.0315619863133,-121.581205803555
lat_36_02700,1998-02-15,0,479,36.0315619863133,-121.581205803555
lat_36_02700,1998-05-15,0,479,36.0315619863133,-121.581205803555
lat_36_02700,1998-08-15,9324,479,36.0315619863133,-121.581205803555
lat_36_02700,1998-11-15,2147,479,36.0315619863133,-121.581205803555
lat_36_02700,1999-02-15,135,479,36.0315619863133,-121.581205803555
lat_36_02700,1999-05-15,167,479,36.0315619863133,-121.581205803555
lat_36_02700,1999-08-15,86817,479,36.0315619863133,-121.581205803555
lat_36_02700,1999-11-15,61309,479,36.0315619863133,-121.581205803555
lat_36_02700,2000-02-15,313,479,36.0315619863133,-121.581205803555
lat_36_02700,2000-05-15,422,479,36.0315619863133,-121.581205803555
lat_36_02700,2000-08-15,156443,479,36.0315619863133,-121.581205803555
lat_36_02700,2000-11-15,140665,479,36.0315619863133,-121.581205803555
lat_36_02700,2001-02-15,7752,479,36.0315619863133,-121.581205803555
lat_36_02700,2001-05-15,82706,479,36.0315619863133,-121.581205803555
lat_36_02700,2001-08-15,222810,479,36.0315619863133,-121.581205803555
lat_36_02700,2001-11-15,49165,479,36.0315619863133,-121.581205803555
lat_36_02700,2002-02-15,0,479,36.0315619863133,-121.581205803555
lat_36_02700,2002-05-15,10258,479,36.0315619863133,-121.581205803555
lat_36_02700,2002-08-15,71549,479,36.0315619863133,-121.581205803555
lat_36_02700,2002-11-15,30552,479,36.0315619863133,-121.581205803555
lat_36_02700,2003-02-15,0,479,36.0315619863133,-121.581205803555
lat_36_02700,2003-05-15,0,479,36.0315619863133,-121.581205803555
lat_36_02700,2003-08-15,171231,479,36.0315619863133,-121.581205803555
lat_36_02700,2003-11-15,173108,479,36.0315619863133,-121.581205803555
lat_36_02700,2004-02-15,83457,479,36.0315619863133,-121.581205803555
lat_36_02700,2004-05-15,174459,479,36.0315619863133,-121.581205803555
lat_36_02700,2004-08-15,287881,479,36.0315619863133,-121.581205803555
lat_36_02700,2004-11-15,108294,479,36.0315619863133,-121.581205803555
lat_36_02700,2005-02-15,1275,479,36.0315619863133,-121.581205803555
lat_36_02700,2005-05-15,28132,479,36.0315619863133,-121.581205803555
lat_36_02700,2005-08-15,224389,479,36.0315619863133,-121.581205803555
lat_36_02700,2005-11-15,209275,479,36.0315619863133,-121.581205803555
lat_36_02700,2006-02-15,0,479,36.0315619863133,-121.581205803555
lat_36_02700,2006-05-15,1003,479,36.0315619863133,-121.581205803555
lat_36_02700,2006-08-15,18715,479,36.0315619863133,-121.581205803555
lat_36_02700,2006-11-15,8507,479,36.0315619863133,-121.581205803555
lat_36_02700,2007-02-15,69,479,36.0315619863133,-121.581205803555
lat_36_02700,2007-05-15,21839,479,36.0315619863133,-121.581205803555
lat_36_02700,2007-08-15,190094,479,36.0315619863133,-121.581205803555
lat_36_02700,2007-11-15,168519,479,36.0315619863133,-121.581205803555
lat_36_02700,2008-02-15,0,479,36.0315619863133,-121.581205803555
lat_36_02700,2008-05-15,51380,479,36.0315619863133,-121.581205803555
lat_36_02700,2008-08-15,264431,479,36.0315619863133,-121.581205803555
lat_36_02700,2008-11-15,107674,479,36.0315619863133,-121.581205803555
lat_36_02700,2009-02-15,17932,479,36.0315619863133,-121.581205803555
lat_36_02700,2009-05-15,67298,479,36.0315619863133,-121.581205803555
lat_36_02700,2009-08-15,208474,479,36.0315619863133,-121.581205803555
lat_36_02700,2009-11-15,31546,479,36.0315619863133,-121.581205803555
lat_36_02700,2010-02-15,0,479,36.0315619863133,-121.581205803555
lat_36_02700,2010-05-15,0,479,36.0315619863133,-121.581205803555
lat_36_02700,2010-08-15,24802,479,36.0315619863133,-121.581205803555
lat_36_02700,2010-11-15,26872,479,36.0315619863133,-121.581205803555
lat_36_02700,2011-02-15,15312,479,36.0315619863133,-121.581205803555
lat_36_02700,2011-05-15,45,479,36.0315619863133,-121.581205803555
lat_36_02700,2011-08-15,32172,479,36.0315619863133,-121.581205803555
lat_36_02700,2011-11-15,24262,479,36.0315619863133,-121.581205803555
lat_36_02700,2012-02-15,107,479,36.0315619863133,-121.581205803555
lat_36_02700,2012-05-15,4637,479,36.0315619863133,-121.581205803555
lat_36_02700,2012-08-15,140264,479,36.0315619863133,-121.581205803555
lat_36_02700,2012-11-15,74381,479,36.0315619863133,-121.581205803555
lat_36_02700,2013-02-15,968,479,36.0315619863133,-121.581205803555
lat_36_02700,2013-05-15,82722,479,36.0315619863133,-121.581205803555
lat_36_02700,2013-08-15,213795,479,36.0315619863133,-121.581205803555
lat_36_02700,2013-11-15,74285,479,36.0315619863133,-121.581205803555
lat_36_02700,2014-02-15,233,479,36.0315619863133,-121.581205803555
lat_36_02700,2014-05-15,0,479,36.0315619863133,-121.581205803555
lat_36_02700,2014-08-15,2315,479,36.0315619863133,-121.581205803555
lat_36_02700,2014-11-15,500,479,36.0315619863133,-121.581205803555
lat_36_02700,2015-02-15,0,479,36.0315619863133,-121.581205803555
lat_36_02700,2015-05-15,3057,479,36.0315619863133,-121.581205803555
lat_36_02700,2015-08-15,73633,479,36.0315619863133,-121.581205803555
lat_36_02700,2015-11-15,33533,479,36.0315619863133,-121.581205803555
lat_36_02700,2016-02-15,1277,479,36.0315619863133,-121.581205803555
lat_36_02700,2016-05-15,45899,479,36.0315619863133,-121.581205803555
lat_36_02700,2016-08-15,162521,479,36.0315619863133,-121.581205803555
lat_36_02700,2016-11-15,104913,479,36.0315619863133,-121.581205803555
lat_36_02700,2017-02-15,5362,479,36.0315619863133,-121.581205803555
lat_36_02700,2017-05-15,0,479,36.0315619863133,-121.581205803555
lat_36_02700,2017-08-15,56785,479,36.0315619863133,-121.581205803555
lat_36_02700,2017-11-15,40516,479,36.0315619863133,-121.581205803555
lat_36_02700,2018-02-15,309,479,36.0315619863133,-121.581205803555
lat_36_02700,2018-05-15,16543,479,36.0315619863133,-121.581205803555
lat_36_02700,2018-08-15,98658,479,36.0315619863133,-121.581205803555
lat_36_02700,2018-11-15,35499,479,36.0315619863133,-121.581205803555
lat_36_02700,2019-02-15,0,479,36.0315619863133,-121.581205803555
lat_36_02700,2019-05-15,0,479,36.0315619863133,-121.581205803555
lat_36_02700,2019-08-15,2904,479,36.0315619863133,-121.581205803555
lat_36_02700,2019-11-15,183,479,36.0315619863133,-121.581205803555
lat_36_02700,2020-02-15,0,479,36.0315619863133,-121.581205803555
lat_36_02700,2020-05-15,263,479,36.0315619863133,-121.581205803555
lat_36_02700,2020-08-15,8048,479,36.0315619863133,-121.581205803555
lat_36_02700,2020-11-15,3611,479,36.0315619863133,-121.581205803555
lat_36_02700,2021-02-15,33,479,36.0315619863133,-121.581205803555
lat_36_02700,2021-05-15,2197,479,36.0315619863133,-121.581205803555
lat_36_02700,2021-08-15,37740,479,36.0315619863133,-121.581205803555
lat_36_02700,2021-11-15,23905,479,36.0315619863133,-121.581205803555
lat_36_02700,2022-02-15,2170,479,36.0315619863133,-121.581205803555
lat_36_02700,2022-05-15,14995,479,36.0315619863133,-121.581205803555
lat_36_02700,2022-08-15,71680,479,36.0315619863133,-121.581205803555
lat_36_02700,2022-11-15,48493,479,36.0315619863133,-121.581205803555
lat_36_02700,2023-02-15,0,479,36.0315619863133,-121.581205803555
lat_36_02700,2023-05-15,113,479,36.0315619863133,-121.581205803555
lat_36_02700,2023-08-15,341,479,36.0315619863133,-121.581205803555
lat_36_02700,2023-11-15,88,479,36.0315619863133,-121.581205803555
lat_36_02700,2024-02-15,0,479,36.0315619863133,-121.581205803555
lat_36_02700,2024-05-15,0,479,36.0315619863133,-121.581205803555
lat_36_02700,2024-08-15,11618,479,36.0315619863133,-121.581205803555
lat_36_02700,2024-11-15,4970,479,36.0315619863133,-121.581205803555
lat_36_01800,1984-02-15,,920,36.0224999008046,-121.570080897931
lat_36_01800,1984-05-15,512,920,36.0224999008046,-121.570080897931
lat_36_01800,1984-08-15,26210,920,36.0224999008046,-121.570080897931
lat_36_01800,1984-11-15,23300,920,36.0224999008046,-121.570080897931
lat_36_01800,1985-02-15,2694,920,36.0224999008046,-121.570080897931
lat_36_01800,1985-05-15,97066,920,36.0224999008046,-121.570080897931
lat_36_01800,1985-08-15,209469,920,36.0224999008046,-121.570080897931
lat_36_01800,1985-11-15,77088,920,36.0224999008046,-121.570080897931
lat_36_01800,1986-02-15,1162,920,36.0224999008046,-121.570080897931
lat_36_01800,1986-05-15,53561,920,36.0224999008046,-121.570080897931
lat_36_01800,1986-08-15,177323,920,36.0224999008046,-121.570080897931
lat_36_01800,1986-11-15,46109,920,36.0224999008046,-121.570080897931
lat_36_01800,1987-02-15,587,920,36.0224999008046,-121.570080897931
lat_36_01800,1987-05-15,32367,920,36.0224999008046,-121.570080897931
lat_36_01800,1987-08-15,212956,920,36.0224999008046,-121.570080897931
lat_36_01800,1987-11-15,135990,920,36.0224999008046,-121.570080897931
lat_36_01800,1988-02-15,194,920,36.0224999008046,-121.570080897931
lat_36_01800,1988-05-15,857,920,36.0224999008046,-121.570080897931
lat_36_01800,1988-08-15,131785,920,36.0224999008046,-121.570080897931
lat_36_01800,1988-11-15,51371,920,36.0224999008046,-121.570080897931
lat_36_01800,1989-02-15,31301,920,36.0224999008046,-121.570080897931
lat_36_01800,1989-05-15,105012,920,36.0224999008046,-121.570080897931
lat_36_01800,1989-08-15,233033,920,36.0224999008046,-121.570080897931
lat_36_01800,1989-11-15,49679,920,36.0224999008046,-121.570080897931
lat_36_01800,1990-02-15,1166,920,36.0224999008046,-121.570080897931
lat_36_01800,1990-05-15,117083,920,36.0224999008046,-121.570080897931
lat_36_01800,1990-08-15,329247,920,36.0224999008046,-121.570080897931
lat_36_01800,1990-11-15,180155,920,36.0224999008046,-121.570080897931
lat_36_01800,1991-02-15,,920,36.0224999008046,-121.570080897931
lat_36_01800,1991-05-15,50525,920,36.0224999008046,-121.570080897931
lat_36_01800,1991-08-15,317979,920,36.0224999008046,-121.570080897931
lat_36_01800,1991-11-15,3915,920,36.0224999008046,-121.570080897931
lat_36_01800,1992-02-15,0,920,36.0224999008046,-121.570080897931
lat_36_01800,1992-05-15,41909,920,36.0224999008046,-121.570080897931
lat_36_01800,1992-08-15,191155,920,36.0224999008046,-121.570080897931
lat_36_01800,1992-11-15,28268,920,36.0224999008046,-121.570080897931
lat_36_01800,1993-02-15,652,920,36.0224999008046,-121.570080897931
lat_36_01800,1993-05-15,12633,920,36.0224999008046,-121.570080897931
lat_36_01800,1993-08-15,99573,920,36.0224999008046,-121.570080897931
lat_36_01800,1993-11-15,46766,920,36.0224999008046,-121.570080897931
lat_36_01800,1994-02-15,0,920,36.0224999008046,-121.570080897931
lat_36_01800,1994-05-15,15584,920,36.0224999008046,-121.570080897931
lat_36_01800,1994-08-15,130226,920,36.0224999008046,-121.570080897931
lat_36_01800,1994-11-15,45373,920,36.0224999008046,-121.570080897931
lat_36_01800,1995-02-15,53,920,36.0224999008046,-121.570080897931
lat_36_01800,1995-05-15,20460,920,36.0224999008046,-121.570080897931
lat_36_01800,1995-08-15,148457,920,36.0224999008046,-121.570080897931
lat_36_01800,1995-11-15,44060,920,36.0224999008046,-121.570080897931
lat_36_01800,1996-02-15,85,920,36.0224999008046,-121.570080897931
lat_36_01800,1996-05-15,24749,920,36.0224999008046,-121.570080897931
lat_36_01800,1996-08-15,120456,920,36.0224999008046,-121.570080897931
lat_36_01800,1996-11-15,45660,920,36.0224999008046,-121.570080897931
lat_36_01800,1997-02-15,435,920,36.0224999008046,-121.570080897931
lat_36_01800,1997-05-15,36051,920,36.0224999008046,-121.570080897931
lat_36_01800,1997-08-15,102625,920,36.0224999008046,-121.570080897931
lat_36_01800,1997-11-15,2006,920,36.0224999008046,-121.570080897931
lat_36_01800,1998-02-15,0,920,36.0224999008046,-121.570080897931
lat_36_01800,1998-05-15,300,920,36.0224999008046,-121.570080897931
lat_36_01800,1998-08-15,627,920,36.0224999008046,-121.570080897931
lat_36_01800,1998-11-15,130,920,36.0224999008046,-121.570080897931
lat_36_01800,1999-02-15,0,920,36.0224999008046,-121.570080897931
lat_36_01800,1999-05-15,10056,920,36.0224999008046,-121.570080897931
lat_36_01800,1999-08-15,113756,920,36.0224999008046,-121.570080897931
lat_36_01800,1999-11-15,44227,920,36.0224999008046,-121.570080897931
lat_36_01800,2000-02-15,0,920,36.0224999008046,-121.570080897931
lat_36_01800,2000-05-15,6893,920,36.0224999008046,-121.570080897931
lat_36_01800,2000-08-15,143840,920,36.0224999008046,-121.570080897931
lat_36_01800,2000-11-15,65419,920,36.0224999008046,-121.570080897931
lat_36_01800,2001-02-15,918,920,36.0224999008046,-121.570080897931
lat_36_01800,2001-05-15,89065,920,36.0224999008046,-121.570080897931
lat_36_01800,2001-08-15,240085,920,36.0224999008046,-121.570080897931
lat_36_01800,2001-11-15,12118,920,36.0224999008046,-121.570080897931
lat_36_01800,2002-02-15,32,920,36.0224999008046,-121.570080897931
lat_36_01800,2002-05-15,43734,920,36.0224999008046,-121.570080897931
lat_36_01800,2002-08-15,109672,920,36.0224999008046,-121.570080897931
lat_36_01800,2002-11-15,22186,920,36.0224999008046,-121.570080897931
lat_36_01800,2003-02-15,0,920,36.0224999008046,-121.570080897931
lat_36_01800,2003-05-15,512,920,36.0224999008046,-121.570080897931
lat_36_01800,2003-08-15,150453,920,36.0224999008046,-121.570080897931
lat_36_01800,2003-11-15,86078,920,36.0224999008046,-121.570080897931
lat_36_01800,2004-02-15,12251,920,36.0224999008046,-121.570080897931
lat_36_01800,2004-05-15,80851,920,36.0224999008046,-121.570080897931
lat_36_01800,2004-08-15,275192,920,36.0224999008046,-121.570080897931
lat_36_01800,2004-11-15,55420,920,36.0224999008046,-121.570080897931
lat_36_01800,2005-02-15,832,920,36.0224999008046,-121.570080897931
lat_36_01800,2005-05-15,13732,920,36.0224999008046,-121.570080897931
lat_36_01800,2005-08-15,164255,920,36.0224999008046,-121.570080897931
lat_36_01800,2005-11-15,99846,920,36.0224999008046,-121.570080897931
lat_36_01800,2006-02-15,0,920,36.0224999008046,-121.570080897931
lat_36_01800,2006-05-15,5878,920,36.0224999008046,-121.570080897931
lat_36_01800,2006-08-15,57523,920,36.0224999008046,-121.570080897931
lat_36_01800,2006-11-15,10009,920,36.0224999008046,-121.570080897931
lat_36_01800,2007-02-15,35,920,36.0224999008046,-121.570080897931
lat_36_01800,2007-05-15,25012,920,36.0224999008046,-121.570080897931
lat_36_01800,2007-08-15,144916,920,36.0224999008046,-121.570080897931
lat_36_01800,2007-11-15,65547,920,36.0224999008046,-121.570080897931
lat_36_01800,2008-02-15,83,920,36.0224999008046,-121.570080897931
lat_36_01800,2008-05-15,20366,920,36.0224999008046,-121.570080897931
lat_36_01800,2008-08-15,222131,920,36.0224999008046,-121.570080897931
lat_36_01800,2008-11-15,47170,920,36.0224999008046,-121.570080897931
lat_36_01800,2009-02-15,13382,920,36.0224999008046,-121.570080897931
lat_36_01800,2009-05-15,46122,920,36.0224999008046,-121.570080897931
lat_36_01800,2009-08-15,281810,920,36.0224999008046,-121.570080897931
lat_36_01800,2009-11-15,42116,920,36.0224999008046,-121.570080897931
lat_36_01800,2010-02-15,0,920,36.0224999008046,-121.570080897931
lat_36_01800,2010-05-15,402,920,36.0224999008046,-121.570080897931
lat_36_01800,2010-08-15,74797,920,36.0224999008046,-121.570080897931
lat_36_01800,2010-11-15,17053,920,36.0224999008046,-121.570080897931
lat_36_01800,2011-02-15,2354,920,36.0224999008046,-121.570080897931
lat_36_01800,2011-05-15,359,920,36.0224999008046,-121.570080897931
lat_36_01800,2011-08-15,9149,920,36.0224999008046,-121.570080897931
lat_36_01800,2011-11-15,1275,920,36.0224999008046,-121.570080897931
lat_36_01800,2012-02-15,0,920,36.0224999008046,-121.570080897931
lat_36_01800,2012-05-15,198,920,36.0224999008046,-121.570080897931
lat_36_01800,2012-08-15,67429,920,36.0224999008046,-121.570080897931
lat_36_01800,2012-11-15,22989,920,36.0224999008046,-121.570080897931
lat_36_01800,2013-02-15,250,920,36.0224999008046,-121.570080897931
lat_36_01800,2013-05-15,53940,920,36.0224999008046,-121.570080897931
lat_36_01800,2013-08-15,139181,920,36.0224999008046,-121.570080897931
lat_36_01800,2013-11-15,27786,920,36.0224999008046,-121.570080897931
lat_36_01800,2014-02-15,57,920,36.0224999008046,-121.570080897931
lat_36_01800,2014-05-15,6079,920,36.0224999008046,-121.570080897931
lat_36_01800,2014-08-15,27639,920,36.0224999008046,-121.570080897931
lat_36_01800,2014-11-15,392,920,36.0224999008046,-121.570080897931
lat_36_01800,2015-02-15,12,920,36.0224999008046,-121.570080897931
lat_36_01800,2015-05-15,17674,920,36.0224999008046,-121.570080897931
lat_36_01800,2015-08-15,52752,920,36.0224999008046,-121.570080897931
lat_36_01800,2015-11-15,5823,920,36.0224999008046,-121.570080897931
lat_36_01800,2016-02-15,0,920,36.0224999008046,-121.570080897931
lat_36_01800,2016-05-15,8030,920,36.0224999008046,-121.570080897931
lat_36_01800,2016-08-15,71868,920,36.0224999008046,-121.570080897931
lat_36_01800,2016-11-15,22749,920,36.0224999008046,-121.570080897931
lat_36_01800,2017-02-15,4966,920,36.0224999008046,-121.570080897931
lat_36_01800,2017-05-15,321,920,36.0224999008046,-121.570080897931
lat_36_01800,2017-08-15,22956,920,36.0224999008046,-121.570080897931
lat_36_01800,2017-11-15,9533,920,36.0224999008046,-121.570080897931
lat_36_01800,2018-02-15,76,920,36.0224999008046,-121.570080897931
lat_36_01800,2018-05-15,8042,920,36.0224999008046,-121.570080897931
