"","year","variable","value"
"4593",2009.12427461834,"lat_36_15298",-0.761558686958888
"4594",2009.12427461834,"lat_36_15748",-0.761558686958888
"4595",2009.12427461834,"lat_36_16198",-0.761558686958888
"4596",2009.12427461834,"lat_36_16648",-0.761558686958888
"4597",2009.12427461834,"lat_36_17098",-0.761558686958888
"4598",2009.12427461834,"lat_36_17547",-0.777415141671053
"4599",2009.12427461834,"lat_36_17997",-0.777415141671053
"4600",2009.12427461834,"lat_36_18447",-0.777415141671053
"4601",2009.12427461834,"lat_36_19347",-0.777415141671053
"4602",2009.12427461834,"lat_36_19797",-0.777415141671053
"4603",2009.12427461834,"lat_36_20247",-0.777415141671053
"4604",2009.12427461834,"lat_36_20697",-0.777415141671053
"4605",2009.12427461834,"lat_36_21147",-0.777415141671053
"4606",2009.12427461834,"lat_36_21597",-0.777415141671053
"4607",2009.12427461834,"lat_36_22047",-0.777415141671053
"4608",2009.12427461834,"lat_36_22496",-0.719860051511844
"4609",2009.37427002782,"lat_36_00000",-0.142483006555411
"4610",2009.37427002782,"lat_36_00450",-0.142483006555411
"4611",2009.37427002782,"lat_36_00900",-0.142483006555411
"4612",2009.37427002782,"lat_36_01350",-0.142483006555411
"4613",2009.37427002782,"lat_36_01800",-0.142483006555411
"4614",2009.37427002782,"lat_36_02250",-0.142483006555411
"4615",2009.37427002782,"lat_36_02700",-0.142483006555411
"4616",2009.37427002782,"lat_36_03150",-0.142483006555411
"4617",2009.37427002782,"lat_36_03600",-0.142483006555411
"4618",2009.37427002782,"lat_36_04050",-0.142483006555411
"4619",2009.37427002782,"lat_36_04500",-0.142483006555411
"4620",2009.37427002782,"lat_36_05849",-0.142483006555411
"4621",2009.37427002782,"lat_36_06299",-0.142483006555411
"4622",2009.37427002782,"lat_36_06749",-0.142483006555411
"4623",2009.37427002782,"lat_36_07199",-0.142483006555411
"4624",2009.37427002782,"lat_36_07649",-0.142483006555411
"4625",2009.37427002782,"lat_36_08099",-0.142483006555411
"4626",2009.37427002782,"lat_36_08549",-0.142483006555411
"4627",2009.37427002782,"lat_36_08999",-0.142483006555411
"4628",2009.37427002782,"lat_36_09449",-0.142483006555411
"4629",2009.37427002782,"lat_36_09899",-0.142483006555411
"4630",2009.37427002782,"lat_36_10349",-0.142483006555411
"4631",2009.37427002782,"lat_36_10799",-0.142483006555411
"4632",2009.37427002782,"lat_36_11249",-0.142483006555411
"4633",2009.37427002782,"lat_36_11698",-0.142483006555411
"4634",2009.37427002782,"lat_36_12148",-0.142483006555411
"4635",2009.37427002782,"lat_36_12598",-0.142483006555411
"4636",2009.37427002782,"lat_36_13048",-0.142483006555411
"4637",2009.37427002782,"lat_36_13498",-0.142483006555411
"4638",2009.37427002782,"lat_36_13948",-0.142483006555411
"4639",2009.37427002782,"lat_36_14398",-0.142483006555411
"4640",2009.37427002782,"lat_36_14848",-0.142483006555411
"4641",2009.37427002782,"lat_36_15298",-0.142483006555411
"4642",2009.37427002782,"lat_36_15748",-0.142483006555411
"4643",2009.37427002782,"lat_36_16198",-0.142483006555411
"4644",2009.37427002782,"lat_36_16648",-0.142483006555411
"4645",2009.37427002782,"lat_36_17098",-0.142483006555411
"4646",2009.37427002782,"lat_36_17547",-0.18675036954413
"4647",2009.37427002782,"lat_36_17997",-0.18675036954413
"4648",2009.37427002782,"lat_36_18447",-0.18675036954413
"4649",2009.37427002782,"lat_36_19347",-0.18675036954413
"4650",2009.37427002782,"lat_36_19797",-0.18675036954413
"4651",2009.37427002782,"lat_36_20247",-0.18675036954413
"4652",2009.37427002782,"lat_36_20697",-0.18675036954413
"4653",2009.37427002782,"lat_36_21147",-0.18675036954413
"4654",2009.37427002782,"lat_36_21597",-0.18675036954413
"4655",2009.37427002782,"lat_36_22047",-0.18675036954413
"4656",2009.37427002782,"lat_36_22496",-0.142322785380284
"4657",2009.6270260824,"lat_36_00000",-0.915461543779178
"4658",2009.6270260824,"lat_36_00450",-0.915461543779178
"4659",2009.6270260824,"lat_36_00900",-0.915461543779178
"4660",2009.6270260824,"lat_36_01350",-0.915461543779178
"4661",2009.6270260824,"lat_36_01800",-0.915461543779178
"4662",2009.6270260824,"lat_36_02250",-0.915461543779178
"4663",2009.6270260824,"lat_36_02700",-0.915461543779178
"4664",2009.6270260824,"lat_36_03150",-0.915461543779178
"4665",2009.6270260824,"lat_36_03600",-0.915461543779178
"4666",2009.6270260824,"lat_36_04050",-0.915461543779178
"4667",2009.6270260824,"lat_36_04500",-0.915461543779178
"4668",2009.6270260824,"lat_36_05849",-0.915461543779178
"4669",2009.6270260824,"lat_36_06299",-0.915461543779178
"4670",2009.6270260824,"lat_36_06749",-0.915461543779178
"4671",2009.6270260824,"lat_36_07199",-0.915461543779178
"4672",2009.6270260824,"lat_36_07649",-0.915461543779178
"4673",2009.6270260824,"lat_36_08099",-0.915461543779178
"4674",2009.6270260824,"lat_36_08549",-0.915461543779178
"4675",2009.6270260824,"lat_36_08999",-0.915461543779178
"4676",2009.6270260824,"lat_36_09449",-0.915461543779178
"4677",2009.6270260824,"lat_36_09899",-0.915461543779178
"4678",2009.6270260824,"lat_36_10349",-0.915461543779178
"4679",2009.6270260824,"lat_36_10799",-0.915461543779178
"4680",2009.6270260824,"lat_36_11249",-0.915461543779178
"4681",2009.6270260824,"lat_36_11698",-0.915461543779178
"4682",2009.6270260824,"lat_36_12148",-0.915461543779178
"4683",2009.6270260824,"lat_36_12598",-0.915461543779178
"4684",2009.6270260824,"lat_36_13048",-0.915461543779178
"4685",2009.6270260824,"lat_36_13498",-0.915461543779178
"4686",2009.6270260824,"lat_36_13948",-0.915461543779178
"4687",2009.6270260824,"lat_36_14398",-0.915461543779178
"4688",2009.6270260824,"lat_36_14848",-0.915461543779178
"4689",2009.6270260824,"lat_36_15298",-0.915461543779178
"4690",2009.6270260824,"lat_36_15748",-0.915461543779178
"4691",2009.6270260824,"lat_36_16198",-0.915461543779178
"4692",2009.6270260824,"lat_36_16648",-0.915461543779178
"4693",2009.6270260824,"lat_36_17098",-0.915461543779178
"4694",2009.6270260824,"lat_36_17547",-0.926243702314739
"4695",2009.6270260824,"lat_36_17997",-0.926243702314739
"4696",2009.6270260824,"lat_36_18447",-0.926243702314739
"4697",2009.6270260824,"lat_36_19347",-0.926243702314739
"4698",2009.6270260824,"lat_36_19797",-0.926243702314739
"4699",2009.6270260824,"lat_36_20247",-0.926243702314739
"4700",2009.6270260824,"lat_36_20697",-0.926243702314739
"4701",2009.6270260824,"lat_36_21147",-0.926243702314739
"4702",2009.6270260824,"lat_36_21597",-0.926243702314739
"4703",2009.6270260824,"lat_36_22047",-0.926243702314739
"4704",2009.6270260824,"lat_36_22496",-0.678150393966668
"4705",2009.87706454781,"lat_36_00000",-1.01002601212509
"4706",2009.87706454781,"lat_36_00450",-1.01002601212509
"4707",2009.87706454781,"lat_36_00900",-1.01002601212509
"4708",2009.87706454781,"lat_36_01350",-1.01002601212509
"4709",2009.87706454781,"lat_36_01800",-1.01002601212509
"4710",2009.87706454781,"lat_36_02250",-1.01002601212509
"4711",2009.87706454781,"lat_36_02700",-1.01002601212509
"4712",2009.87706454781,"lat_36_03150",-1.01002601212509
"4713",2009.87706454781,"lat_36_03600",-1.01002601212509
"4714",2009.87706454781,"lat_36_04050",-1.01002601212509
"4715",2009.87706454781,"lat_36_04500",-1.01002601212509
"4716",2009.87706454781,"lat_36_05849",-1.01002601212509
"4717",2009.87706454781,"lat_36_06299",-1.01002601212509
"4718",2009.87706454781,"lat_36_06749",-1.01002601212509
"4719",2009.87706454781,"lat_36_07199",-1.01002601212509
"4720",2009.87706454781,"lat_36_07649",-1.01002601212509
"4721",2009.87706454781,"lat_36_08099",-1.01002601212509
"4722",2009.87706454781,"lat_36_08549",-1.01002601212509
"4723",2009.87706454781,"lat_36_08999",-1.01002601212509
"4724",2009.87706454781,"lat_36_09449",-1.01002601212509
"4725",2009.87706454781,"lat_36_09899",-1.01002601212509
"4726",2009.87706454781,"lat_36_10349",-1.01002601212509
"4727",2009.87706454781,"lat_36_10799",-1.01002601212509
"4728",2009.87706454781,"lat_36_11249",-1.01002601212509
"4729",2009.87706454781,"lat_36_11698",-1.01002601212509
"4730",2009.87706454781,"lat_36_12148",-1.01002601212509
"4731",2009.87706454781,"lat_36_12598",-1.01002601212509
"4732",2009.87706454781,"lat_36_13048",-1.01002601212509
"4733",2009.87706454781,"lat_36_13498",-1.01002601212509
"4734",2009.87706454781,"lat_36_13948",-1.01002601212509
"4735",2009.87706454781,"lat_36_14398",-1.01002601212509
"4736",2009.87706454781,"lat_36_14848",-1.01002601212509
"4737",2009.87706454781,"lat_36_15298",-1.01002601212509
"4738",2009.87706454781,"lat_36_15748",-1.01002601212509
"4739",2009.87706454781,"lat_36_16198",-1.01002601212509
"4740",2009.87706454781,"lat_36_16648",-1.01002601212509
"4741",2009.87706454781,"lat_36_17098",-1.01002601212509
"4742",2009.87706454781,"lat_36_17547",-1.05898607950508
"4743",2009.87706454781,"lat_36_17997",-1.05898607950508
"4744",2009.87706454781,"lat_36_18447",-1.05898607950508
"4745",2009.87706454781,"lat_36_19347",-1.05898607950508
"4746",2009.87706454781,"lat_36_19797",-1.05898607950508
"4747",2009.87706454781,"lat_36_20247",-1.05898607950508
"4748",2009.87706454781,"lat_36_20697",-1.05898607950508
"4749",2009.87706454781,"lat_36_21147",-1.05898607950508
"4750",2009.87706454781,"lat_36_21597",-1.05898607950508
"4751",2009.87706454781,"lat_36_22047",-1.05898607950508
"4752",2009.87706454781,"lat_36_22496",-0.795540554224397
"4753",2010.12427461834,"lat_36_00000",0.410798150208276
"4754",2010.12427461834,"lat_36_00450",0.410798150208276
"4755",2010.12427461834,"lat_36_00900",0.410798150208276
"4756",2010.12427461834,"lat_36_01350",0.410798150208276
"4757",2010.12427461834,"lat_36_01800",0.410798150208276
"4758",2010.12427461834,"lat_36_02250",0.410798150208276
"4759",2010.12427461834,"lat_36_02700",0.410798150208276
"4760",2010.12427461834,"lat_36_03150",0.410798150208276
"4761",2010.12427461834,"lat_36_03600",0.410798150208276
"4762",2010.12427461834,"lat_36_04050",0.410798150208276
"4763",2010.12427461834,"lat_36_04500",0.410798150208276
"4764",2010.12427461834,"lat_36_05849",0.410798150208276
"4765",2010.12427461834,"lat_36_06299",0.410798150208276
"4766",2010.12427461834,"lat_36_06749",0.410798150208276
"4767",2010.12427461834,"lat_36_07199",0.410798150208276
"4768",2010.12427461834,"lat_36_07649",0.410798150208276
"4769",2010.12427461834,"lat_36_08099",0.410798150208276
"4770",2010.12427461834,"lat_36_08549",0.410798150208276
"4771",2010.12427461834,"lat_36_08999",0.410798150208276
"4772",2010.12427461834,"lat_36_09449",0.410798150208276
"4773",2010.12427461834,"lat_36_09899",0.410798150208276
"4774",2010.12427461834,"lat_36_10349",0.410798150208276
"4775",2010.12427461834,"lat_36_10799",0.410798150208276
"4776",2010.12427461834,"lat_36_11249",0.410798150208276
"4777",2010.12427461834,"lat_36_11698",0.410798150208276
"4778",2010.12427461834,"lat_36_12148",0.410798150208276
"4779",2010.12427461834,"lat_36_12598",0.410798150208276
"4780",2010.12427461834,"lat_36_13048",0.410798150208276
"4781",2010.12427461834,"lat_36_13498",0.410798150208276
"4782",2010.12427461834,"lat_36_13948",0.410798150208276
"4783",2010.12427461834,"lat_36_14398",0.410798150208276
"4784",2010.12427461834,"lat_36_14848",0.410798150208276
"4785",2010.12427461834,"lat_36_15298",0.410798150208276
"4786",2010.12427461834,"lat_36_15748",0.410798150208276
"4787",2010.12427461834,"lat_36_16198",0.410798150208276
"4788",2010.12427461834,"lat_36_16648",0.410798150208276
"4789",2010.12427461834,"lat_36_17098",0.410798150208276
"4790",2010.12427461834,"lat_36_17547",0.546136449270553
"4791",2010.12427461834,"lat_36_17997",0.546136449270553
"4792",2010.12427461834,"lat_36_18447",0.546136449270553
"4793",2010.12427461834,"lat_36_19347",0.546136449270553
"4794",2010.12427461834,"lat_36_19797",0.546136449270553
"4795",2010.12427461834,"lat_36_20247",0.546136449270553
"4796",2010.12427461834,"lat_36_20697",0.546136449270553
"4797",2010.12427461834,"lat_36_21147",0.546136449270553
"4798",2010.12427461834,"lat_36_21597",0.546136449270553
"4799",2010.12427461834,"lat_36_22047",0.546136449270553
"4800",2010.12427461834,"lat_36_22496",0.626865336951811
"4801",2010.37427002782,"lat_36_00000",-0.471018146088151
"4802",2010.37427002782,"lat_36_00450",-0.471018146088151
"4803",2010.37427002782,"lat_36_00900",-0.471018146088151
"4804",2010.37427002782,"lat_36_01350",-0.471018146088151
"4805",2010.37427002782,"lat_36_01800",-0.471018146088151
"4806",2010.37427002782,"lat_36_02250",-0.471018146088151
"4807",2010.37427002782,"lat_36_02700",-0.471018146088151
"4808",2010.37427002782,"lat_36_03150",-0.471018146088151
"4809",2010.37427002782,"lat_36_03600",-0.471018146088151
"4810",2010.37427002782,"lat_36_04050",-0.471018146088151
"4811",2010.37427002782,"lat_36_04500",-0.471018146088151
"4812",2010.37427002782,"lat_36_05849",-0.471018146088151
"4813",2010.37427002782,"lat_36_06299",-0.471018146088151
"4814",2010.37427002782,"lat_36_06749",-0.471018146088151
"4815",2010.37427002782,"lat_36_07199",-0.471018146088151
"4816",2010.37427002782,"lat_36_07649",-0.471018146088151
"4817",2010.37427002782,"lat_36_08099",-0.471018146088151
"4818",2010.37427002782,"lat_36_08549",-0.471018146088151
"4819",2010.37427002782,"lat_36_08999",-0.471018146088151
"4820",2010.37427002782,"lat_36_09449",-0.471018146088151
"4821",2010.37427002782,"lat_36_09899",-0.471018146088151
"4822",2010.37427002782,"lat_36_10349",-0.471018146088151
"4823",2010.37427002782,"lat_36_10799",-0.471018146088151
"4824",2010.37427002782,"lat_36_11249",-0.471018146088151
"4825",2010.37427002782,"lat_36_11698",-0.471018146088151
"4826",2010.37427002782,"lat_36_12148",-0.471018146088151
"4827",2010.37427002782,"lat_36_12598",-0.471018146088151
"4828",2010.37427002782,"lat_36_13048",-0.471018146088151
"4829",2010.37427002782,"lat_36_13498",-0.471018146088151
"4830",2010.37427002782,"lat_36_13948",-0.471018146088151
"4831",2010.37427002782,"lat_36_14398",-0.471018146088151
"4832",2010.37427002782,"lat_36_14848",-0.471018146088151
"4833",2010.37427002782,"lat_36_15298",-0.471018146088151
"4834",2010.37427002782,"lat_36_15748",-0.471018146088151
"4835",2010.37427002782,"lat_36_16198",-0.471018146088151
"4836",2010.37427002782,"lat_36_16648",-0.471018146088151
"4837",2010.37427002782,"lat_36_17098",-0.471018146088151
"4838",2010.37427002782,"lat_36_17547",-0.46676254169921
"4839",2010.37427002782,"lat_36_17997",-0.46676254169921
"4840",2010.37427002782,"lat_36_18447",-0.46676254169921
"4841",2010.37427002782,"lat_36_19347",-0.46676254169921
"4842",2010.37427002782,"lat_36_19797",-0.46676254169921
"4843",2010.37427002782,"lat_36_20247",-0.46676254169921
"4844",2010.37427002782,"lat_36_20697",-0.46676254169921
"4845",2010.37427002782,"lat_36_21147",-0.46676254169921
"4846",2010.37427002782,"lat_36_21597",-0.46676254169921
"4847",2010.37427002782,"lat_36_22047",-0.46676254169921
"4848",2010.37427002782,"lat_36_22496",-0.218329354015727
"4849",2010.6270260824,"lat_36_00000",-1.11061469654655
"4850",2010.6270260824,"lat_36_00450",-1.11061469654655
"4851",2010.6270260824,"lat_36_00900",-1.11061469654655
"4852",2010.6270260824,"lat_36_01350",-1.11061469654655
"4853",2010.6270260824,"lat_36_01800",-1.11061469654655
"4854",2010.6270260824,"lat_36_02250",-1.11061469654655
"4855",2010.6270260824,"lat_36_02700",-1.11061469654655
"4856",2010.6270260824,"lat_36_03150",-1.11061469654655
"4857",2010.6270260824,"lat_36_03600",-1.11061469654655
"4858",2010.6270260824,"lat_36_04050",-1.11061469654655
"4859",2010.6270260824,"lat_36_04500",-1.11061469654655
"4860",2010.6270260824,"lat_36_05849",-1.11061469654655
"4861",2010.6270260824,"lat_36_06299",-1.11061469654655
"4862",2010.6270260824,"lat_36_06749",-1.11061469654655
"4863",2010.6270260824,"lat_36_07199",-1.11061469654655
"4864",2010.6270260824,"lat_36_07649",-1.11061469654655
"4865",2010.6270260824,"lat_36_08099",-1.11061469654655
"4866",2010.6270260824,"lat_36_08549",-1.11061469654655
"4867",2010.6270260824,"lat_36_08999",-1.11061469654655
"4868",2010.6270260824,"lat_36_09449",-1.11061469654655
"4869",2010.6270260824,"lat_36_09899",-1.11061469654655
"4870",2010.6270260824,"lat_36_10349",-1.11061469654655
"4871",2010.6270260824,"lat_36_10799",-1.11061469654655
"4872",2010.6270260824,"lat_36_11249",-1.11061469654655
"4873",2010.6270260824,"lat_36_11698",-1.11061469654655
